id,t,point,freq,amp,sign
970,0.62,-0.945783999449539,2.0,1.0,-1
970,0.63,-0.9520903415905158,2.0,1.0,-1
970,0.64,-0.9580158602892249,2.0,1.0,-1
970,0.65,-0.963558185417193,2.0,1.0,-1
970,0.66,-0.9687151001182652,2.0,1.0,-1
970,0.67,-0.9734845416953194,2.0,1.0,-1
970,0.68,-0.9778646024353163,2.0,1.0,-1
970,0.6900000000000001,-0.9818535303723598,2.0,1.0,-1
970,0.7000000000000001,-0.9854497299884603,2.0,1.0,-1
970,0.71,-0.9886517628517197,2.0,1.0,-1
970,0.72,-0.9914583481916864,2.0,1.0,-1
970,0.73,-0.9938683634116449,2.0,1.0,-1
970,0.74,-0.99588084453764,2.0,1.0,-1
970,0.75,-0.9974949866040544,2.0,1.0,-1
970,0.76,-0.998710143975583,2.0,1.0,-1
970,0.77,-0.9995258306054791,2.0,1.0,-1
970,0.78,-0.9999417202299663,2.0,1.0,-1
970,0.79,-0.9999576464987401,2.0,1.0,-1
970,0.8,-0.9995736030415051,2.0,1.0,-1
970,0.81,-0.998789743470524,2.0,1.0,-1
970,0.8200000000000001,-0.9976063813191737,2.0,1.0,-1
970,0.8300000000000001,-0.9960239899165367,2.0,1.0,-1
970,0.84,-0.994043202198076,2.0,1.0,-1
970,0.85,-0.9916648104524686,2.0,1.0,-1
970,0.86,-0.9888897660047015,2.0,1.0,-1
970,0.87,-0.9857191788355535,2.0,1.0,-1
970,0.88,-0.9821543171376185,2.0,1.0,-1
970,0.89,-0.9781966068080447,2.0,1.0,-1
970,0.9,-0.9738476308781951,2.0,1.0,-1
970,0.91,-0.9691091288804563,2.0,1.0,-1
970,0.92,-0.9639829961524481,2.0,1.0,-1
970,0.93,-0.9584712830789142,2.0,1.0,-1
970,0.9400000000000001,-0.9525761942715953,2.0,1.0,-1
970,0.9500000000000001,-0.9463000876874145,2.0,1.0,-1
970,0.96,-0.9396454736853249,2.0,1.0,-1
970,0.97,-0.9326150140222005,2.0,1.0,-1
970,0.98,-0.9252115207881683,2.0,1.0,-1
970,0.99,-0.9174379552818098,2.0,1.0,-1
971,0.0,0.0,9.6,1.0,1
971,0.01,0.09585261193281704,9.6,1.0,1
971,0.02,0.19082252441973235,9.6,1.0,1
971,0.03,0.2840351667272088,9.6,1.0,1
971,0.04,0.3746321506897417,9.6,1.0,1
971,0.05,0.4617791755414829,9.6,1.0,1
971,0.06,0.5446737109288251,9.6,1.0,1
971,0.07,0.622552387351666,9.6,1.0,1
971,0.08,0.6946980259753357,9.6,1.0,1
971,0.09,0.7604462430761862,9.6,1.0,1
971,0.1,0.8191915683009983,9.6,1.0,1
971,0.11,0.8703930203976219,9.6,1.0,1
971,0.12,0.9135790890703676,9.6,1.0,1
971,0.13,0.9483520770826194,9.6,1.0,1
971,0.14,0.9743917626205755,9.6,1.0,1
971,0.15,0.9914583481916864,9.6,1.0,1
971,0.16,0.9993946689016079,9.6,1.0,1
971,0.17,0.998127639773813,9.6,1.0,1
971,0.18,0.9876689287836077,9.6,1.0,1
971,0.19,0.9681148494086297,9.6,1.0,1
971,0.2,0.9396454736853249,9.6,1.0,1
971,0.21,0.9025229739391981,9.6,1.0,1
971,0.22,0.8570892084597173,9.6,1.0,1
971,0.23,0.8037625733532094,9.6,1.0,1
971,0.24,0.7430341495647963,9.6,1.0,1
971,0.25,0.675463180551151,9.6,1.0,1
971,0.26,0.60167192224985,9.6,1.0,1
971,0.27,0.5223399127715566,9.6,1.0,1
971,0.28,0.4381977145850099,9.6,1.0,1
971,0.29,0.35002018682256547,9.6,1.0,1
971,0.3,0.25861934966111083,9.6,1.0,1
971,0.31,0.1648369064897403,9.6,1.0,1
971,0.32,0.06953649272697236,9.6,1.0,1
971,0.33,-0.026404277332430122,9.6,1.0,1
971,0.34,-0.12210189240105253,9.6,1.0,1
971,0.35000000000000003,-0.21667508038738006,9.6,1.0,1
971,0.36,-0.3092529239637634,9.6,1.0,1
971,0.37,-0.3989828807781503,9.6,1.0,1
971,0.38,-0.48503863445205286,9.6,1.0,1
971,0.39,-0.5666277040655169,9.6,1.0,1
971,0.4,-0.6429987420539088,9.6,1.0,1
971,0.41000000000000003,-0.7134484533107527,9.6,1.0,1
971,0.42,-0.7773280717791159,9.6,1.0,1
971,0.43,-0.8340493348891067,9.6,1.0,1
971,0.44,-0.8830899008233405,9.6,1.0,1
971,0.45,-0.9239981587231879,9.6,1.0,1
971,0.46,-0.9563973875389784,9.6,1.0,1
971,0.47000000000000003,-0.9799892252256235,9.6,1.0,1
971,0.48,-0.9945564163360998,9.6,1.0,1
971,0.49,-0.9999648127104122,9.6,1.0,1
971,0.5,-0.9961646088358407,9.6,1.0,1
971,0.51,-0.9831908005021377,9.6,1.0,1
971,0.52,-0.9611628625279488,9.6,1.0,1
971,0.53,-0.9302836485262543,9.6,1.0,1
971,0.54,-0.8908375228408063,9.6,1.0,1
971,0.55,-0.8431877418564168,9.6,1.0,1
971,0.56,-0.7877731087984139,9.6,1.0,1
971,0.5700000000000001,-0.7251039328269636,9.6,1.0,1
971,0.58,-0.655757329638652,9.6,1.0,1
971,0.59,-0.5803719068517278,9.6,1.0,1
971,0.6,-0.49964188311690244,9.6,1.0,1
971,0.61,-0.41431069511035434,9.6,1.0,1
971,0.62,-0.3251641512816676,9.6,1.0,1
971,0.63,-0.23302319540331648,9.6,1.0,1
971,0.64,-0.1387363465616216,9.6,1.0,1
971,0.65,-0.04317188520872868,9.6,1.0,1
971,0.66,0.05279014276633396,9.6,1.0,1
971,0.67,0.1482660303136159,9.6,1.0,1
971,0.68,0.24237654721355853,9.6,1.0,1
971,0.6900000000000001,0.3342550368415168,9.6,1.0,1
971,0.7000000000000001,0.4230553971429976,9.6,1.0,1
971,0.71,0.5079598723234171,9.6,1.0,1
971,0.72,0.5881865834993003,9.6,1.0,1
971,0.73,0.6629967289617155,9.6,1.0,1
971,0.74,0.7317013877452768,9.6,1.0,1
971,0.75,0.7936678638491527,9.6,1.0,1
971,0.76,0.848325512686635,9.6,1.0,1
971,0.77,0.8951709961079302,9.6,1.0,1
971,0.78,0.9337729176030715,9.6,1.0,1
971,0.79,0.9637757949997173,9.6,1.0,1
971,0.8,0.9849033340715608,9.6,1.0,1
971,0.81,0.9969609729109404,9.6,1.0,1
971,0.8200000000000001,0.9998376736347169,9.6,1.0,1
971,0.8300000000000001,0.9935069449237314,9.6,1.0,1
971,0.84,0.9780270859793584,9.6,1.0,1
971,0.85,0.9535406496505743,9.6,1.0,1
971,0.86,0.9202731296755639,9.6,1.0,1
971,0.87,0.8785308841269591,9.6,1.0,1
971,0.88,0.8286983141835434,9.6,1.0,1
971,0.89,0.7712343242089009,9.6,1.0,1
971,0.9,0.706668095735878,9.6,1.0,1
971,0.91,0.635594214273913,9.6,1.0,1
971,0.92,0.5586671938160995,9.6,1.0,1
971,0.93,0.4765954494693785,9.6,1.0,1
971,0.9400000000000001,0.3901347737134564,9.6,1.0,1
971,0.9500000000000001,0.30008137636508325,9.6,1.0,1
971,0.96,0.20726455234213634,9.6,1.0,1
971,0.97,0.11253904474950363,9.6,1.0,1
971,0.98,0.01677717361455742,9.6,1.0,1
971,0.99,-0.07913919724193781,9.6,1.0,1
972,0.0,-0.0,3.8,1.0,-1
972,0.01,-0.03799085532693703,3.8,1.0,-1
972,0.02,-0.0759268584598059,3.8,1.0,-1
972,0.03,-0.11375323640157596,3.8,1.0,-1
972,0.04,-0.1514153744349448,3.8,1.0,-1
972,0.05,-0.18885889497650057,3.8,1.0,-1
972,0.06,-0.22602973608850413,3.8,1.0,-1
972,0.07,-0.2628742295349339,3.8,1.0,-1
972,0.08,-0.2993391782690932,3.8,1.0,-1
972,0.09,-0.33537193324090314,3.8,1.0,-1
972,0.1,-0.3709204694129827,3.8,1.0,-1
972,0.11,-0.40593346087576293,3.8,1.0,-1
972,0.12,-0.440360354953183,3.8,1.0,-1
972,0.13,-0.47415144519197017,3.8,1.0,-1
972,0.14,-0.5072579431291219,3.8,1.0,-1
972,0.15,-0.5396320487339692,3.8,1.0,-1
972,0.16,-0.5712270194231158,3.8,1.0,-1
972,0.17,-0.6019972375486065,3.8,1.0,-1
972,0.18,-0.6318982762618848,3.8,1.0,-1
972,0.19,-0.6608869636584431,3.8,1.0,-1
972,0.2,-0.6889214451105513,3.8,1.0,-1
972,0.21,-0.7159612436980669,3.8,1.0,-1
972,0.22,-0.7419673186500749,3.8,1.0,-1
972,0.23,-0.7669021217129773,3.8,1.0,-1
972,0.24,-0.7907296513636475,3.8,1.0,-1
972,0.25,-0.8134155047893737,3.8,1.0,-1
972,0.26,-0.8349269275595438,3.8,1.0,-1
972,0.27,-0.8552328609173512,3.8,1.0,-1
972,0.28,-0.8743039866232434,3.8,1.0,-1
972,0.29,-0.8921127692853658,3.8,1.0,-1
972,0.3,-0.9086334961158832,3.8,1.0,-1
972,0.31,-0.9238423140557778,3.8,1.0,-1
972,0.32,-0.9377172642145216,3.8,1.0,-1
972,0.33,-0.9502383135748991,3.8,1.0,-1
972,0.34,-0.9613873839172035,3.8,1.0,-1
972,0.35000000000000003,-0.9711483779210446,3.8,1.0,-1
972,0.36,-0.9795072024070824,3.8,1.0,-1
972,0.37,-0.98645178868513,3.8,1.0,-1
972,0.38,-0.9919721099792439,3.8,1.0,-1
972,0.39,-0.996060195904648,3.8,1.0,-1
972,0.4,-0.998710143975583,3.8,1.0,-1
972,0.41000000000000003,-0.9999181281274707,3.8,1.0,-1
972,0.42,-0.9996824042410868,3.8,1.0,-1
972,0.43,-0.9980033126607654,3.8,1.0,-1
972,0.44,-0.9948832777030012,3.8,1.0,-1
972,0.45,-0.990326804156158,3.8,1.0,-1
972,0.46,-0.9843404707763368,3.8,1.0,-1
972,0.47000000000000003,-0.9769329207887946,3.8,1.0,-1
972,0.48,-0.9681148494086297,3.8,1.0,-1
972,0.49,-0.957898988398749,3.8,1.0,-1
972,0.5,-0.9463000876874145,3.8,1.0,-1
972,0.51,-0.93333489407191,3.8,1.0,-1
972,0.52,-0.9190221270390754,3.8,1.0,-1
972,0.53,-0.9033824517376202,3.8,1.0,-1
972,0.54,-0.8864384491412397,3.8,1.0,-1
972,0.55,-0.8682145834456126,3.8,1.0,-1
972,0.56,-0.8487371667463521,3.8,1.0,-1
972,0.5700000000000001,-0.8280343210489135,3.8,1.0,-1
972,0.58,-0.8061359376653026,3.8,1.0,-1
972,0.59,-0.783073634056216,3.8,1.0,-1
972,0.6,-0.758880708180922,3.8,1.0,-1
972,0.61,-0.7335920904207913,3.8,1.0,-1
972,0.62,-0.7072442931458977,3.8,1.0,-1
972,0.63,-0.6798753579974977,3.8,1.0,-1
972,0.64,-0.6515248009625115,3.8,1.0,-1
972,0.65,-0.622233555319305,3.8,1.0,-1
972,0.66,-0.5920439125371452,3.8,1.0,-1
972,0.67,-0.5609994612146701,3.8,1.0,-1
972,0.68,-0.5291450241455232,3.8,1.0,-1
972,0.6900000000000001,-0.4965265936020299,3.8,1.0,-1
972,0.7000000000000001,-0.4631912649303452,3.8,1.0,-1
972,0.71,-0.42918716855295924,3.8,1.0,-1
972,0.72,-0.39456340047672805,3.8,1.0,-1
972,0.73,-0.3593699514067707,3.8,1.0,-1
972,0.74,-0.32365763456857866,3.8,1.0,-1
972,0.75,-0.28747801234254483,3.8,1.0,-1
972,0.76,-0.25088332181684636,3.8,1.0,-1
972,0.77,-0.213926399366167,3.8,1.0,-1
972,0.78,-0.17666060436514971,3.8,1.0,-1
972,0.79,-0.13913974214673425,3.8,1.0,-1
972,0.8,-0.10141798631660186,3.8,1.0,-1
972,0.81,-0.06354980053590507,3.8,1.0,-1
972,0.8200000000000001,-0.02558985988520057,3.8,1.0,-1
972,0.8300000000000001,0.012407028076863572,3.8,1.0,-1
972,0.84,0.0503860024461427,3.8,1.0,-1
972,0.85,0.0882922281826076,3.8,1.0,-1
972,0.86,0.12607097528261324,3.8,1.0,-1
972,0.87,0.16366769779951756,3.8,1.0,-1
972,0.88,0.20102811259854753,3.8,1.0,-1
972,0.89,0.23809827773221678,3.8,1.0,-1
972,0.9,0.274824670323124,3.8,1.0,-1
972,0.91,0.3111542638416869,3.8,1.0,-1
972,0.92,0.3470346046672402,3.8,1.0,-1
972,0.93,0.38241388782194674,3.8,1.0,-1
972,0.9400000000000001,0.4172410317681876,3.8,1.0,-1
972,0.9500000000000001,0.45146575216142315,3.8,1.0,-1
972,0.96,0.48503863445205286,3.8,1.0,-1
972,0.97,0.5179112052314374,3.8,1.0,-1
972,0.98,0.5500360022190773,3.8,1.0,-1
972,0.99,0.5813666427899022,3.8,1.0,-1
973,0.0,0.0,15.6,1.0,1
973,0.01,0.15536803346720587,15.6,1.0,1
973,0.02,0.30696269219636757,15.6,1.0,1
973,0.03,0.4511022442191662,15.6,1.0,1
973,0.04,0.5842860174075054,15.6,1.0,1
973,0.05,0.7032794192004101,15.6,1.0,1
973,0.06,0.8051924941398678,15.6,1.0,1
973,0.07,0.887550111313353,15.6,1.0,1
973,0.08,0.9483520770826194,15.6,1.0,1
973,0.09,0.9861217131597513,15.6,1.0,1
973,0.1,0.9999417202299663,15.6,1.0,1
973,0.11,0.9894764561126008,15.6,1.0,1
973,0.12,0.9549800873975652,15.6,1.0,1
973,0.13,0.8972904165810275,15.6,1.0,1
973,0.14,0.8178085346187484,15.6,1.0,1
973,0.15,0.7184647930691263,15.6,1.0,1
973,0.16,0.60167192224985,15.6,1.0,1
973,0.17,0.47026643401280066,15.6,1.0,1
973,0.18,0.3274397322696378,15.6,1.0,1
973,0.19,0.17666060436514971,15.6,1.0,1
973,0.2,0.02159097572609596,15.6,1.0,1
973,0.21,-0.13400302617402313,15.6,1.0,1
973,0.22,-0.28634253857265035,15.6,1.0,1
973,0.23,-0.4317277394738257,15.6,1.0,1
973,0.24,-0.5666277040655169,15.6,1.0,1
973,0.25,-0.6877661591839738,15.6,1.0,1
973,0.26,-0.7922010531333036,15.6,1.0,1
973,0.27,-0.8773960083730005,15.6,1.0,1
973,0.28,-0.941281921724398,15.6,1.0,1
973,0.29,-0.9823072160311305,15.6,1.0,1
973,0.3,-0.999475522827284,15.6,1.0,1
973,0.31,-0.9923698808260745,15.6,1.0,1
973,0.32,-0.9611628625279488,15.6,1.0,1
973,0.33,-0.9066123830063488,15.6,1.0,1
973,0.34,-0.8300432926618456,15.6,1.0,1
973,0.35000000000000003,-0.7333152009956565,15.6,1.0,1
973,0.36,-0.6187773128564701,15.6,1.0,1
973,0.37,-0.4892113740385036,15.6,1.0,1
973,0.38,-0.34776411189317274,15.6,1.0,1
973,0.39,-0.19787081174805582,15.6,1.0,1
973,0.4,-0.04317188520872868,15.6,1.0,1
973,0.41000000000000003,0.11257554337702881,15.6,1.0,1
973,0.42,0.2655888850208277,15.6,1.0,1
973,0.43,0.4121519526470031,15.6,1.0,1
973,0.44,0.5487052149635029,15.6,1.0,1
973,0.45,0.6719322456828615,15.6,1.0,1
973,0.46,0.7788402685281064,15.6,1.0,1
973,0.47000000000000003,0.8668328418522894,15.6,1.0,1
973,0.48,0.9337729176030715,15.6,1.0,1
973,0.49,0.9780347431390376,15.6,1.0,1
973,0.5,0.998543345374605,15.6,1.0,1
973,0.51,0.9948006383144675,15.6,1.0,1
973,0.52,0.966897519912068,15.6,1.0,1
973,0.53,0.9155116644594896,15.6,1.0,1
973,0.54,0.8418910641243016,15.6,1.0,1
973,0.55,0.7478237193548898,15.6,1.0,1
973,0.56,0.635594214273913,15.6,1.0,1
973,0.5700000000000001,0.5079282316996787,15.6,1.0,1
973,0.58,0.367926355341738,15.6,1.0,1
973,0.59,0.21898876689601976,15.6,1.0,1
973,0.6,0.06473266689756589,15.6,1.0,1
973,0.61,-0.09109557509526459,15.6,1.0,1
973,0.62,-0.24471140740419034,15.6,1.0,1
973,0.63,-0.39238401045157456,15.6,1.0,1
973,0.64,-0.5305269060063124,15.6,1.0,1
973,0.65,-0.6557850608566536,15.6,1.0,1
973,0.66,-0.7651163694503884,15.6,1.0,1
973,0.67,-0.8558655365590324,15.6,1.0,1
973,0.68,-0.9258285656008896,15.6,1.0,1
973,0.6900000000000001,-0.9733062864153278,15.6,1.0,1
973,0.7000000000000001,-0.997145622475965,15.6,1.0,1
973,0.71,-0.9967675952989049,15.6,1.0,1
973,0.72,-0.9721813859117261,15.6,1.0,1
973,0.73,-0.9239841118767451,15.6,1.0,1
973,0.74,-0.8533463252839103,15.6,1.0,1
973,0.75,-0.7619835839190333,15.6,1.0,1
973,0.76,-0.6521147860494797,15.6,1.0,1
973,0.77,-0.5264082807373357,15.6,1.0,1
973,0.78,-0.38791706248196883,15.6,1.0,1
973,0.79,-0.24000462409939372,15.6,1.0,1
973,0.8,-0.08626326862634386,15.6,1.0,1
973,0.81,0.06957313581779612,15.6,1.0,1
973,0.8200000000000001,0.22371983931584624,15.6,1.0,1
973,0.8300000000000001,0.3724331291879742,15.6,1.0,1
973,0.84,0.5121012523682967,15.6,1.0,1
973,0.85,0.6393321329197169,15.6,1.0,1
973,0.86,0.7510357543191547,15.6,1.0,1
973,0.87,0.8444992057204688,15.6,1.0,1
973,0.88,0.9174525695699801,15.6,1.0,1
973,0.89,0.9681240503827225,15.6,1.0,1
973,0.9,0.9952830057841274,15.6,1.0,1
973,0.91,0.9982698347357041,15.6,1.0,1
973,0.92,0.9770119970587472,15.6,1.0,1
973,0.93,0.9320257751949252,15.6,1.0,1
973,0.9400000000000001,0.8644037354164177,15.6,1.0,1
973,0.9500000000000001,0.7757881930112588,15.6,1.0,1
973,0.96,0.6683313258866278,15.6,1.0,1
973,0.97,0.5446429052984805,15.6,1.0,1
973,0.98,0.4077269131549395,15.6,1.0,1
973,0.99,0.2609085852491062,15.6,1.0,1
974,0.0,0.0,14.6,1.0,1
974,0.01,0.14548186320527232,14.6,1.0,1
974,0.02,0.2878681396739431,14.6,1.0,1
974,0.03,0.4241291110672488,14.6,1.0,1
974,0.04,0.5513653942836244,14.6,1.0,1
974,0.05,0.6668696350036979,14.6,1.0,1
974,0.06,0.7681841152156385,14.6,1.0,1
974,0.07,0.8531530489385692,14.6,1.0,1
974,0.08,0.9199684533871396,14.6,1.0,1
974,0.09,0.9672086195231596,14.6,1.0,1
974,0.1,0.9938683634116449,14.6,1.0,1
974,0.11,0.9993804146880005,14.6,1.0,1
974,0.12,0.9836274870290616,14.6,1.0,1
974,0.13,0.9469447737905443,14.6,1.0,1
974,0.14,0.8901128157083308,14.6,1.0,1
974,0.15,0.814340892425796,14.6,1.0,1
974,0.16,0.7212412912449607,14.6,1.0,1
974,0.17,0.6127950006151659,14.6,1.0,1
974,0.18,0.4913095583387953,14.6,1.0,1
974,0.19,0.3593699514067707,14.6,1.0,1
974,0.2,0.21978361222511694,14.6,1.0,1
974,0.21,0.07552068161181187,14.6,1.0,1
974,0.22,-0.07034919034239955,14.6,1.0,1
974,0.23,-0.2147221607876768,14.6,1.0,1
974,0.24,-0.35452623818783985,14.6,1.0,1
974,0.25,-0.48678664865569937,14.6,1.0,1
974,0.26,-0.6086891336754424,14.6,1.0,1
974,0.27,-0.7176398323528528,14.6,1.0,1
974,0.28,-0.8113204740091073,14.6,1.0,1
974,0.29,-0.8877377067211681,14.6,1.0,1
974,0.3,-0.9452655121880633,14.6,1.0,1
974,0.31,-0.9826798044126412,14.6,1.0,1
974,0.32,-0.9991844760024201,14.6,1.0,1
974,0.33,-0.9944283378721103,14.6,1.0,1
974,0.34,-0.9685125919020646,14.6,1.0,1
974,0.35000000000000003,-0.9219886775482162,14.6,1.0,1
974,0.36,-0.8558465382236861,14.6,1.0,1
974,0.37,-0.771493557121899,14.6,1.0,1
974,0.38,-0.6707246106881979,14.6,1.0,1
974,0.39,-0.5556838769470368,14.6,1.0,1
974,0.4,-0.4288192113333959,14.6,1.0,1
974,0.41000000000000003,-0.2928300608268806,14.6,1.0,1
974,0.42,-0.15061002468003884,14.6,1.0,1
974,0.43,-0.005185283943037643,14.6,1.0,1
974,0.44,0.140349790108687,14.6,1.0,1
974,0.45,0.28289847850949296,14.6,1.0,1
974,0.46,0.4194276070931194,14.6,1.0,1
974,0.47000000000000003,0.5470320868657115,14.6,1.0,1
974,0.48,0.6629967289617155,14.6,1.0,1
974,0.49,0.7648540188739752,14.6,1.0,1
974,0.5,0.8504366206285644,14.6,1.0,1
974,0.51,0.9179234937119896,14.6,1.0,1
974,0.52,0.9658786414672859,14.6,1.0,1
974,0.53,0.993281666464338,14.6,1.0,1
974,0.54,0.9995494826822858,14.6,1.0,1
974,0.55,0.9845487225086708,14.6,1.0,1
974,0.56,0.9485985745571753,14.6,1.0,1
974,0.5700000000000001,0.8924639919204085,14.6,1.0,1
974,0.58,0.8173394153736444,14.6,1.0,1
974,0.59,0.724823357869819,14.6,1.0,1
974,0.6,0.6168843911210448,14.6,1.0,1
974,0.61,0.4958192580096897,14.6,1.0,1
974,0.62,0.3642040021199303,14.6,1.0,1
974,0.63,0.22483915426358406,14.6,1.0,1
974,0.64,0.08069014233020262,14.6,1.0,1
974,0.65,-0.0651758075696639,14.6,1.0,1
974,0.66,-0.20965493604028276,14.6,1.0,1
974,0.67,-0.34967299269775154,14.6,1.0,1
974,0.68,-0.48225065056945976,14.6,1.0,1
974,0.6900000000000001,-0.6045669006977565,14.6,1.0,1
974,0.7000000000000001,-0.7140190780271818,14.6,1.0,1
974,0.71,-0.8082782413346264,14.6,1.0,1
974,0.72,-0.8853387288193078,14.6,1.0,1
974,0.73,-0.9435608349006274,14.6,1.0,1
974,0.74,-0.981705700140085,14.6,1.0,1
974,0.75,-0.9989616718938168,14.6,1.0,1
974,0.76,-0.9949615747895048,14.6,1.0,1
974,0.77,-0.9697905235436395,14.6,1.0,1
974,0.78,-0.9239841118767451,14.6,1.0,1
974,0.79,-0.8585170160631236,14.6,1.0,1
974,0.8,-0.7747822556106337,14.6,1.0,1
974,0.81,-0.6745615523651336,14.6,1.0,1
974,0.8200000000000001,-0.5599874187433912,14.6,1.0,1
974,0.8300000000000001,-0.43349778178719095,14.6,1.0,1
974,0.84,-0.29778410855539544,14.6,1.0,1
974,0.85,-0.15573413665031197,14.6,1.0,1
974,0.86,-0.010370428467529494,14.6,1.0,1
974,0.87,0.13521394337813114,14.6,1.0,1
974,0.88,0.27792121095454964,14.6,1.0,1
974,0.89,0.414714825821991,14.6,1.0,1
974,0.9,0.5426840712044526,14.6,1.0,1
974,0.91,0.6591059966944319,14.6,1.0,1
974,0.92,0.7615033576343766,14.6,1.0,1
974,0.93,0.8476973263312316,14.6,1.0,1
974,0.9400000000000001,0.9158538535063135,14.6,1.0,1
974,0.9500000000000001,0.9645226934940299,14.6,1.0,1
974,0.96,0.9926682628049159,14.6,1.0,1
974,0.97,0.9996916754394859,14.6,1.0,1
974,0.98,0.9854434860818887,14.6,1.0,1
974,0.99,0.9502268700216364,14.6,1.0,1
975,0.0,-0.0,0.5,1.0,-1
975,0.01,-0.004999979166692708,0.5,1.0,-1
975,0.02,-0.009999833334166664,0.5,1.0,-1
975,0.03,-0.01499943750632809,0.5,1.0,-1
975,0.04,-0.01999866669333308,0.5,1.0,-1
975,0.05,-0.024997395914712332,0.5,1.0,-1
975,0.06,-0.02999550020249566,0.5,1.0,-1
975,0.07,-0.034992854604336196,0.5,1.0,-1
975,0.08,-0.03998933418663416,0.5,1.0,-1
975,0.09,-0.044984814037660234,0.5,1.0,-1
975,0.1,-0.04997916927067833,0.5,1.0,-1
975,0.11,-0.05497227502706773,0.5,1.0,-1
975,0.12,-0.059964006479444595,0.5,1.0,-1
975,0.13,-0.0649542388347826,0.5,1.0,-1
975,0.14,-0.06994284733753277,0.5,1.0,-1
975,0.15,-0.07492970727274234,0.5,1.0,-1
975,0.16,-0.0799146939691727,0.5,1.0,-1
975,0.17,-0.08489768280241602,0.5,1.0,-1
975,0.18,-0.08987854919801104,0.5,1.0,-1
975,0.19,-0.0948571686345573,0.5,1.0,-1
975,0.2,-0.09983341664682815,0.5,1.0,-1
975,0.21,-0.10480716882888248,0.5,1.0,-1
975,0.22,-0.10977830083717481,0.5,1.0,-1
975,0.23,-0.11474668839366382,0.5,1.0,-1
975,0.24,-0.11971220728891936,0.5,1.0,-1
975,0.25,-0.12467473338522769,0.5,1.0,-1
975,0.26,-0.12963414261969486,0.5,1.0,-1
975,0.27,-0.1345903110073483,0.5,1.0,-1
975,0.28,-0.1395431146442365,0.5,1.0,-1
975,0.29,-0.1444924297105264,0.5,1.0,-1
975,0.3,-0.14943813247359922,0.5,1.0,-1
975,0.31,-0.1543800992911434,0.5,1.0,-1
975,0.32,-0.15931820661424598,0.5,1.0,-1
975,0.33,-0.16425233099048098,0.5,1.0,-1
975,0.34,-0.16918234906699603,0.5,1.0,-1
975,0.35000000000000003,-0.17410813759359597,0.5,1.0,-1
975,0.36,-0.17902957342582418,0.5,1.0,-1
975,0.37,-0.18394653352804122,0.5,1.0,-1
975,0.38,-0.18885889497650057,0.5,1.0,-1
975,0.39,-0.19376653496242194,0.5,1.0,-1
975,0.4,-0.19866933079506122,0.5,1.0,-1
975,0.41000000000000003,-0.203567159904778,0.5,1.0,-1
975,0.42,-0.20845989984609956,0.5,1.0,-1
975,0.43,-0.2133474283007823,0.5,1.0,-1
975,0.44,-0.21822962308086932,0.5,1.0,-1
975,0.45,-0.22310636213174545,0.5,1.0,-1
975,0.46,-0.2279775235351884,0.5,1.0,-1
975,0.47000000000000003,-0.2328429855124168,0.5,1.0,-1
975,0.48,-0.23770262642713458,0.5,1.0,-1
975,0.49,-0.24255632478857206,0.5,1.0,-1
975,0.5,-0.24740395925452294,0.5,1.0,-1
975,0.51,-0.25224540863437805,0.5,1.0,-1
975,0.52,-0.2570805518921551,0.5,1.0,-1
975,0.53,-0.2619092681495244,0.5,1.0,-1
975,0.54,-0.26673143668883115,0.5,1.0,-1
975,0.55,-0.27154693695611287,0.5,1.0,-1
975,0.56,-0.27635564856411376,0.5,1.0,-1
975,0.5700000000000001,-0.28115745129529407,0.5,1.0,-1
975,0.58,-0.28595222510483553,0.5,1.0,-1
975,0.59,-0.29073985012364273,0.5,1.0,-1
975,0.6,-0.29552020666133955,0.5,1.0,-1
975,0.61,-0.3002931752092615,0.5,1.0,-1
975,0.62,-0.3050586364434435,0.5,1.0,-1
975,0.63,-0.30981647122760286,0.5,1.0,-1
975,0.64,-0.31456656061611776,0.5,1.0,-1
975,0.65,-0.31930878585700095,0.5,1.0,-1
975,0.66,-0.32404302839486837,0.5,1.0,-1
975,0.67,-0.32876916987390314,0.5,1.0,-1
975,0.68,-0.3334870921408144,0.5,1.0,-1
975,0.6900000000000001,-0.3381966772477913,0.5,1.0,-1
975,0.7000000000000001,-0.3428978074554514,0.5,1.0,-1
975,0.71,-0.3475903652357843,0.5,1.0,-1
975,0.72,-0.35227423327508994,0.5,1.0,-1
975,0.73,-0.35694929447691137,0.5,1.0,-1
975,0.74,-0.361615431964962,0.5,1.0,-1
975,0.75,-0.36627252908604757,0.5,1.0,-1
975,0.76,-0.3709204694129827,0.5,1.0,-1
975,0.77,-0.37555913674750124,0.5,1.0,-1
975,0.78,-0.3801884151231614,0.5,1.0,-1
975,0.79,-0.384808188808245,0.5,1.0,-1
975,0.8,-0.3894183423086505,0.5,1.0,-1
975,0.81,-0.39401876037078043,0.5,1.0,-1
975,0.8200000000000001,-0.39860932798442295,0.5,1.0,-1
975,0.8300000000000001,-0.40318993038562667,0.5,1.0,-1
975,0.84,-0.40776045305957015,0.5,1.0,-1
975,0.85,-0.41232078174342474,0.5,1.0,-1
975,0.86,-0.41687080242921076,0.5,1.0,-1
975,0.87,-0.42141040136664804,0.5,1.0,-1
975,0.88,-0.4259394650659996,0.5,1.0,-1
975,0.89,-0.43045788030090887,0.5,1.0,-1
975,0.9,-0.43496553411123023,0.5,1.0,-1
